URLS,Headline,Article
/environment/climate-change/news/7-ways-help-slow-climate-change-3144831,7 ways to help slow climate change,"While individual carbon footprints are dwarfed by global fossil fuel companies, we can do a lot to tackle the climate crisis and ""be the change we wish to see in the world.""Many of us bemoan our inability to limit the wildfires, cyclones and flooding that are being experienced with more frequency and intensity due to climate change. There is a belief that polluting fossil fuel companies cannot be stopped, that governments will not regulate them, that emission reduction targets will never be met.But individually — and in the end collectively — there are many things we can do to help limit the greenhouse gas (GHG) emissions that supercharge global heating. Transport generates around one fifth of the world's emissions, with road traffic as the worst offender.One easy way we can cut emissions is to decarbonize our transport by ditching petrol cars for trains, bicycles, e-vehicles, and, whenever possible, walking — the ultimate zero-emission transport.In cities, electrified transport options from e-scooters to e-buses are becoming a low-emission route from A to B. A petrol car pumps out over 10 times more carbon than an electric scooter — even when factoring in manufacturing and disposal emissions.For the roughly 10 percent of the world's population who has ever boarded a flight, favoring trains over planes can also have a big impact. A typical rail journey between European cities emits up to 90 percent less CO2 than an equivalent flight.Farming meat and dairy contributes around 15 percent of global GHG emissions — not to mention biodiversity loss, contamination of soils and pollution.When the Intergovernmental Panel on Climate Change (IPCC) this year said that emissions need to be cut by half by 2030 to mitigate global heating, it stressed that a shift to ""diets high in plant protein and low in meat and dairy"" had the greatest potential to lower greenhouse gases.So going vegetarian — or vegan — could be the way to go for those looking to mitigate their climate impact.A boom in climate-friendly plant-based meats makes that choice even easier.But so far plants only provide two percent of protein — though that's set to rise to 11 percent by 2035 and could be accelerated if more of us reduce our demand for meat and dairy, according to the Boston Consulting Group.School kids at the Fridays for Future protests showed it's possible to take a collective stand for the climate. Politicians might not be doing enough, but they have had to listen as climate concerns drive voting intentions at elections around the world — including recently in Australia, with the new leader promising to significantly raise climate ambition (even if many believe the target remains inadequate).And sometimes the courts also listen. In April 2021, young people from Fridays for Future successfully argued in a German higher court that a lack of climate action threatened their fundamental freedoms and was unconstitutional. As a result, the court forced the government to strengthen emission reduction targets — which it did a couple of months later.With climate ranking as the top issue of concern among a rising generation of voters, many are pressuring politicians on climate via protests, social media campaigns, or writing to local representatives.Demanding carbon neutrality by 2030 — the goal of a citizen initiative for a climate referendum in the German capital — is a good place to start.Burning fossil fuels for energy is the largest source of global GHG emissions. This makes choosing green electricity from clean, renewable sources such as wind or solar a great way to cut a key source of climate wrecking carbon. And consumers have already made a difference. By 2019 in the European Union, renewable electricity generation doubled from 2005, making up 34 percent of all electricity generation. This means that coal, the highest emitting fossil fuel, no longer supplies most of the EU's electricity.Those living in a house or even an apartment block can also try to install clean solar power on the roof, or electric heat pumps — where possible — as a substitute for gas heating. Some communities are even getting together to run their neighborhoods almost exclusively on renewable energy.Something as simple as turning the heating down can save a lot of energy. That's why the German government, faced with an energy crisis due to the nation's reliance on Russian gas, will limit heating temperatures to 19 degrees Celsius this winter in public buildings.Shutting down your computer at night and eliminating ""vampire"" power by unplugging idle electronics is another climate change busting action we can achieve today. Even easier is to simply turn off the lights when we aren't in the room.Using highly energy-efficient appliances — induction instead of gas stoves, for example — is another step forward. Better still, demand that your government switch off the night lights at monuments and buildings, a policy recently implemented in the German capital.Meanwhile, around one third of food grown globally is thrown away. This food loss and waste is a massive carbon emitter when the production, transportation and handling of food is calculated — food that ends up in landfills also generates methane, a highly potent GHG over the short term.In the US, annual food loss and waste creates 170 million metric tons of carbon dioxide equivalent GHG emissions, and that's excluding landfill emissions. It's equivalent to the annual emissions of 42 coal-fired power plants.So, if we can't eat everything in the fridge, at least compost the rest — to fertilize the garden or for biogas.Meanwhile, pressure supermarkets to stop throwing away extra food, instead offering it to foodbanks or charities; or ask restaurants to offer ""doggy bags"" for uneaten food — both measures are included in a food waste law recently passed in Spain.   Trees are vital carbon sinks yet deforestation continues at alarming rates — logging of the Amazon forest, for example, rose by 20 percent in the last year.More than ever, planting trees is one of the best thing we can do as individuals to reduce CO2 in the atmosphere.While also cleaning the air, increasing biodiversity and maintaining healthy soils, trees too save energy — especially in cities where more plants on the street keep things cooler and reduce the need for air conditioning — according to non-profit Become Carbon Negative.So too in the winter, trees can shelter homes from the wind, helping to reduce heating costs by up to 25 percent."
/life-living/travel/news/visa-applications-different-countries-bangladesh-160-vfs-global-3145161,Visa applications to different countries from Bangladesh up by 160%: VFS Global,"The number of visa applications from Bangladeshis were up by 160 percent in September this year compared to the same period last year.This information regarding international travel from Bangladesh was revealed in a closed group session arranged by VFS Global, the largest visa outsourcing and technology service provider for diplomatic missions worldwide.VFS Global's South Asian Chief Operating Officer Prabuddha Sen disclosed the information in a written statement.Soubhik Mitra, General Manager (Corporate and Communication) of the organisation and other officials were present at the event.From Bangladesh, there is an abnormally high demand for and predisposition towards international travel. Additionally, there are more visa applications than ever before. These are the reasons behind it, Prabuddha Sen said.He also said one of the causes of this trend is lifting international travel restrictions following the pandemic.Data the VFS Global provided said the volume of visa applications has increased compared to the first nine months of 2021. Visa applications increased by 160 percent till September 2022.The data showed that the volume of visa applications in 2022 was the same as in the pre-pandemic period.VFS Global said its ""Optional Visa at your doorstep (VAYD)"" service has increased nine times in 2022 compared to 2021. Under this service, applicants can complete all visa procedures from home or office.VFS Global is the world's largest visa outsourcing and technology services specialist for governments and diplomatic missions worldwide.VFS Global does not play any part in the decision-making process behind visa applications being granted or denied. "
/entertainment/tv-film/news/nora-fatehi-denied-permission-perform-dhaka-3144956,Nora Fatehi denied permission to perform in Dhaka,"""Saki Saki"" and ""Dilbar"" famed Nora Fatehi was scheduled to arrive in Dhaka tomorrow at the Global Achievers Awards, organised by Women's Leadership Corporation.However, the visit has been cancelled, due to the denial of permission by the Ministry of Cultural Affairs.This information was announced in a circular signed by the Deputy Secretary of the Ministry of Culture, Mohammad Khaled Hossain, today.According to the circular, Bollywood actress Nora Fatehi cannot be given permission to participate in the Global Achievers (Women Entrepreneur Award) program tomorrow at the Bangabandhu International Conference Center in the capital. The circular says that the current global condition and the dollar crunch is the reason behind this decision.She was supposed to perform in a total of three outfits—while also distributing awards at the programme. All of this was supposed to be within just 40 minutes.Earlier, her visit was cancelled in December at a private award ceremony, because of the same reason."
/news/bangladesh/news/save-us-erosion-3144691,‘Save us from erosion’,"Houses, croplands and other important establishments have gone into the Dhaleshwari river at Sahabatpur union in Tangail's Nagarpur upazila following recent erosion.The victims have blamed extraction of sand from  the river behind the current status quo. They urged the authorities concerned to tackle the situation immediately, and then construct embankments as a permanent solution.During a recent visit, this correspondent observed that many homes and acres of croplands in one kilometre area had been completely devoured by the river.Over a 100 homes and remaining arable lands are waiting to share the same fate if erosion isn't stopped immediately, said locals.Aasia Khatun, a resident of Arra village, said the house she built by taking out a loan is now on the verge of going into the river.""We are passing days in uncertainty. We hope that the authorities will take necessary steps, construct embankments and save us from the erosion,"" she added.Echoing the same, Mohammad Asaduzzaman, from the same village,  said he lost his home and 170 decimals of crop lands due to the erosion.Contacted, Tofayel Ahmed Mollah, Sohobatpur union parishad chairman, said he has already informed the  higher authorities in this regard.Sazzad Hossain, executive engineer at Water Development Board in Tangail, said they have already visited the affected areas. ""Necessary steps will be taken in this regard,"" he said.Asked about the sand lifting issue, Sazzad said committees at upazila and district levels are monitoring the situation."
/news/bangladesh/crime-justice/news/gatco-graft-case-hearing-adjourned-3144571,Gatco graft case hearing adjourned,"A Dhaka court yesterday adjourned the hearing of the Gatco graft case, filed against BNP Chairperson Khaleda Zia and 14 others, till January 29, 2023.Judge Shaikh Nazmul Alam of the Special Judge's Court-3 passed the order after BNP leader Khondaker Mosharraf Hossain's lawyer Taherul Islam Tauhid submitted an application in this regard.The defence lawyers have taken 43 dates for hearing so far.Masud Ahmed Talukder yesterday represented Khaleda in the court, while the 14 other accused, who are now out on bail, were present at the hearing.On September 2, 2007, the ACC filed the Gatco case with Tejgaon police against Khaleda and several others for misappropriating around Tk 1,000 crore."
/business/economy/news/taka-third-weakest-currency-south-asia-3144656,Taka third weakest currency in South Asia,"The taka has been rendered one of the worst-performing currencies in South Asia in the last one year because of the plummeting foreign exchange reserves of Bangladesh for higher import payments. The exchange rate of the local currency stood at Tk 107.5 per US dollar on October 10, down 25.6 per cent from a year earlier.The two other currencies – the Sri Lankan rupee and the Pakistani rupee – performed worse than the taka during the period: the Sri Lankan rupee fell by 79.3 per cent, while the Pakistani rupee was down 27.7 per cent, central banks data showed.Although the currencies of other nations in the region have performed better than the three countries, they have also faced depreciation substantially, with the Maldives being the exception. The country's currency has appreciated against the American greenback by 1.4 per cent in the past one year.In fact, most currencies around the world have fallen against the US dollar in the recent periods, owing to rapidly rising US interest rates and a more favourable terms-of-trade for the world's biggest economy caused by the energy crisis.The US dollar is now at its highest level since 2000, having appreciated 22 per cent against the Japanese yen, 13 per cent against the euro and 6 per cent against emerging market currencies since the start of 2022, according to the International Monetary Fund.Such a sharp strengthening of the dollar in a matter of months has sizable macroeconomic implications for almost all countries, given the dominance of the dollar in international trade and finance, said the IMF.Considering the current global uncertainty and the growing threat of recession, the ongoing volatility in Bangladesh's foreign exchange market may not come to an end soon.Ahsan H Mansur, executive director of the Policy Research Institute of Bangladesh, warns that the ongoing instability in the foreign exchange market may continue in the coming days owing to the shortage of the dollar in the market.Foreign exchange reserves dropped to $36.3 billion on October 12 in contrast to $36.5 billion on September 29. The reserves amounted to $46.2 billion in September last year.In order to settle import bills and shore up the taka, the Bangladesh Bank has supplied $4.15 billion to the market so far in the current fiscal year.But Mansur said it might not be possible for the central bank to maintain the existing pace of dollar injection after three to four months as reserves have fallen substantially.""If reserves keep declining at the current rate, the central bank will not have much leeway to sell US dollars after three to four months.""Bangladesh is not alone when it comes to the declining trend of reserves. In fact, total foreign reserves held by emerging markets and developing economies fell by more than 6 per cent in the first seven months of this year, said the IMF.""If remittances and export earnings increase in the months ahead, the economy will get a respite from the current stress,"" said Mansur.But the export and remittance sectors are already under strain.Overseas sales slipped 6.25 per cent year-on-year to $3.9 billion in September, the first fall in 14 months, while remittances declined 11 per cent to $1.54 billion, the lowest in seven months.State-run banks are now purchasing most of the dollars from the BB to settle import bills opened by the Bangladesh Petroleum Corporation.""We should take concerted efforts to halt the depreciation of the local currency to protect reserves. The government should manage loans from the IMF immediately to tackle the situation,"" said Mansur.The Indian currency has also lost its value in recent months, but the rate of its depreciation is much lower than the taka as the neighbouring nation allows its currency to move in keeping with demand and supply.But Bangladesh has not done it on time. As a result, the taka has suffered shock recently.Monzur Hossain, research director of the Bangladesh Institute of Development Studies, says that Bangladesh has been able to manage its exchange rate more efficiently than Sri Lanka and Pakistan.""But the central bank should have managed it more competently than what it has done.""The BB had initially tried to manage the exchange rate in its own way but failed to do so as there was speculation in the market that the taka would lose against the US dollar.Hossain describes the ongoing practice of banks fixing the exchange rate of the taka for exporters, importers and remitters in line with their own formula as undesirable.""The main issue is that the stress in the foreign exchange market is continuing. And there is a strong possibility that the central bank may face difficulties in keeping the exchange rate stable in the days ahead,"" he said.""The supply of the dollar to the local market is not adequate compared to its demand because of the ongoing global uncertainty.""Salehuddin Ahmed, a former governor of the central bank, says that the taka has nosedived faster compared to the currencies in South Asia.""Although the economy is in good shape, the trend of depreciation is not a good thing for the country. It is worrisome that there are no coordinated efforts to fortify the macroeconomy.""For instance, he said, the country should take measures to stop money laundering and contain the private sector borrowing from external sources.Private companies in Bangladesh took foreign loans to the tune of $25.95 billion as of June, up 39 per cent year-on-year.""Besides, the central bank should emphasise disbursing more loans to the productive sector so that essential goods can be produced smoothly,"" said Ahmed.Some policymakers argue that the ongoing volatility will be managed within one or two months. Ahmed disagrees, saying the way of thinking to resolve stress is not the right one.Countries must preserve vital foreign reserves to deal with potentially worse outflows and turmoil in the future, recommended the IMF recently.""Countries with sound economic policies in need of addressing moderate vulnerabilities should proactively avail themselves of the IMF's precautionary lines to meet future liquidity needs."" "
/sports/sports-special/t20-world-cup-2022/news/icc-relaxes-covid-rules-t20-world-cup-3144826,ICC relaxes Covid rules for T20 World Cup ,"The International Cricket Council (ICC) has relaxed rules related to COVID-19 for the ongoing T20 World Cup in Australia. Players, despite testing positive, will be permitted to compete.According to a cricket.com.au report, the ICC says there will be no mandatory testing during the event and no isolation period if a player gets COVID-19, instead asking team doctors to take the call and ""to assess whether it is appropriate"" for players to compete if they get COVID-19. The Australian Federal Government's mandatory isolation requirements for those who contract COVID-19 ended earlier this week.It is a similar attitude to the one taken by the Commonwealth Games in Birmingham earlier this year, where those who tested positive for the virus were dealt with on a case-by-case basis and not necessarily prevented from competing.During the 2021 T20 World Cup held in UAE where Australia clinched the title, there were strict bio-security protocols.
 "
/news/bangladesh/politics/news/we-are-not-comfort-zone-some-sectors-3144711,‘We are not in comfort zone in some sectors’,"Awami League General Secretary Obaidul Quader yesterday said people in the country are suffering due to the global crises caused by the Russia-Ukraine war and the pandemic.""We are not in a comfortable position in some sectors. However, we have no problem with our food stock. Not a single person died of hunger. There are tough challenges ahead and we are working with that in mind,"" he said.He, however, said Bangladesh is in a better position than many other countries.Quader, also the road transport and bridges minister, said this while talking to reporters at his ministry office.He also said the next general elections will be held in line with the constitution.""BNP could not leave its demand for a  caretaker government. The election will be held as per the constitution. The Election Commission will conduct the polls in a fair and neutral manner. There will be no government interference,"" he said.He said the AL is in favour of the use of electronic voting machines (EVMs) in polls as there is no risk of fraud.Quader also said AL is not afraid of BNP's movement. ""If BNP gathers 10 lakh people in Dhaka, Awami League can assemble 30 lakh people... but it will create traffic jam and aggravate public sufferings."" "
/health/food/news/cultivating-all-fallow-lands-avert-food-crisis-pm-urges-3144926,"Cultivate all fallow lands to avert food crisis, PM urges ","Prime Minister Sheikh Hasina today (October 17, 2022) renewed her call to raise food production and bring fallow lands under cultivation to protect Bangladesh from the brunt of looming food crisis worldwide.""You will have to stop wasting food. You should try to produce your own foods on your own…. If we all work together, Bangladesh will face no effect (of the global food crisis). It's my firm belief,"" she said.The premier was addressing a programme held at the city's Osmani Memorial Auditorium on the occasion of the World Food Day 2022.She joined the event through a virtual platform from her official residence Gono Bhaban.Hasina asked all to bring their fellow lands under cultivation. ""I would like to request not to waste any food, and increase food production. Bring whatever you have lands under cultivation. We're getting signs of a global food crisis. Protect Bangladesh from the looming disaster,"" she said.She said her government has been working to ensure nutritious, balanced and safe foods in Bangladesh. Since the demand for such foods is growing in the world, Bangladesh can be benefited, raising the production of the foods and thus make a huge contribution to its economy, she said.""So, I would like to request to all to be sincere in producing safe foods and meeting the demand for nutritious foods,"" said the Prime Minister.This year, the international day was observed with the theme of ""Leave No One behind. Better production, better nutrition, a better environment, and a better life,"" across the world on Sunday (October 16).Presided over by Food Minister Sadhan Chandra Majumder, the function was addressed by Fisheries and Livestock Minister SM Rezaul Karim, Chairman of the Parliamentary Standing Committee on Agriculture Ministry Matia Chowdhury and Agriculture Secretary Sayedul Islam."
/news/world/2022-russian-invasion-ukraine/news/russia-launches-fresh-attacks-kyiv-using-drones-3145171,Russia launches fresh attacks on Kyiv using drones,"Russia attacked Ukrainian cities with drones on Monday, killing at least three people in an apartment building in downtown Kyiv during morning rush hour, and targeting infrastructure across the country in a second large wave of air strikes in a week.Ukrainian soldiers fired into the air trying to shoot down the drones after blasts rocked central Kyiv. An anti-aircraft rocket could be seen streaking into the morning sky, followed by an explosion and orange flames, as residents raced for shelter.A pregnant woman was among three people killed in the attack on the residential building, Kyiv mayor Vitali Klitschko said. Ukraine's Interior Minister Denys Monastyrskyi said there had been deaths in other cities but did not give a full toll.Black smoke poured out of the windows of the Kyiv apartment building and emergency service workers toiled to douse flames.""I have never been so afraid... It is murder, it is simply murder, there are no other words for it,"" said Vitalii Dushevskiy, 29, a food delivery courier who rents an apartment in the blasted building.His flatmate, who gave his name only as Nazar, said they had tried to leave their flat only to find the staircase ""all gone"".Nearby, Elena Mazur, 52, was searching for her mother, who had managed to call her to say she was buried under rubble.""She is not picking up the phone,"" Mazur said, hoping she had been rescued and taken to hospital.Ukraine said the attacks were carried out by Iran-made 'suicide drones', which fly to their target and detonate. Russia's defence ministry said it had carried out a ""massive"" attack on military targets and energy infrastructure across Ukraine using high-precision weapons.""All night and all morning the enemy terrorizes the civilian population. Kamikaze drones and missiles are attacking all of Ukraine,"" President Volodymyr Zelenskiy said on the Telegram messaging app.""The enemy can attack our cities, but it won't be able to break us. The occupiers will get only fair punishment and condemnation of future generations. And we will get victory.""Reuters saw pieces of a drone used in the attack that bore the words: ""For Belgorod"" - an apparent reference to Ukrainian shelling of a Russian region bordering Ukraine.KAMIKAZE DRONESThe strikes came exactly one week after Russia unleashed its heaviest aerial bombardment of Kyiv and other Ukrainian cities since the start of the war - also during morning rush hour.""This is already a tradition: to wake Ukrainians with missiles on Mondays,"" said Alla Voloshko, a 47-year-old lawyer who took shelter in the basement of her apartment block.Ukraine's military said it had destroyed 37 Russian drones since Sunday evening, or around 85% of those used in attacks.A drone attack hit the Everi marine terminal in the southern city of Mykolaiv late on Sunday, officials said, damaging sunflower storage tanks and setting aflame leaking oil.""This is an entirely civilian facility. There is no military,"" said Andriy, 47, a senior manager who declined to give his last name. He said the attacks were part of a Russian effort to ""destroy the economy and to destroy food security"".The new United Nations human rights chief, Volker Turk of Austria, said drone attacks on civilians had to stop.Russia denies targeting civilians in its ""special military operation"" in Ukraine, now in its eighth month.Iran repeated on Monday its denial that it is supplying the drones to Russia. The Kremlin has not commented.Ukrainian presidential adviser Mykhailo Podolyak wrote on Twitter: ""Iran is responsible for the murders of Ukrainians. Country that oppresses its own people is now giving ru-monsters (Russians) weapons for mass murders in the heart of Europe.""Some European Union foreign ministers, in Luxembourg for talks, called for new sanctions against Iran if Tehran's involvement in Russia's war on Ukraine is proven.SHELLINGRussia has accused Ukraine of hitting targets in Belgorod region near the border. Pro-Russian news sources on Telegram reported that Ukraine had struck Belgorod's airport overnight. There was no immediate comment from Kyiv, which typically does not comment on incidents in Russia.Elsewhere on Monday, renewed Russian shelling near the Zaporizhzhia nuclear plant, Europe's largest, caused it to be disconnected again from Ukraine's power grid, Ukrainian state energy firm Energoatom said.The plant, which has often been shelled during the war, is occupied by Russian forces but operated by Ukrainian staff.""Such nuclear blackmail of a terrorist country should not go unanswered by the world community! Ukraine needs protection of the sky above its energy facilities!"" Ukraine's Energy Minister Herman Halushchenko wrote on Facebook.Russia has long blamed Kyiv for shelling at the plant.In southern central Ukraine, a large fire broke out at an energy facility in the Dnipropetrovsk region after an overnight missile hit, a local official said.British military intelligence said on Monday Russia was facing more acute logistical problems in southern Ukraine after a blast on Oct. 8 caused damage to Russia's road-and-rail bridge to Crimea, the peninsula seized by Moscow in 2014.Russia's defence ministry said on Monday its forces had thwarted a Ukrainian attempt to breach their defences in the southern Kherson region.Ukrainian forces, helped by Western arms, have clawed back territory in Kherson region - strategically vital as it links Crimea to the rest of Ukraine - and in parts of the northeast in a major counter-offensive over the past two months.EU foreign ministers agreed on Monday to set up a mission to train some 15,000 Ukrainian troops from next month and to provide an extra 500 million euros worth of funding for arms deliveries to Kyiv."
