URLS,Headline,Article
/sports/football/news/champions-league-being-very-cruel-us-3142421,‘Champions League is being very cruel to us’,"Robert Lewandowski scored two late goals to earn Barcelona a point in a breathless 3-3 draw with Inter Milan on Wednesday which kept alive their faint hopes of reaching the Champions League last 16.Barcelona are still facing elimination at the group stage of the competition for the second consecutive season but Lewandowski's stoppage-time equaliser gave them a slim chance of progressing with two games left.Inter need a home win over Viktoria Plzen next week to join Bayern Munich in the last 16.""It's bad, I think this Champions League is being very cruel to us,"" Barcelona manager Xavi Hernandez told Movistar Plus.""Now it is out of our hands. What is left for us is to turn our attention quickly to Sunday's El Clasico (against Real Madrid), bounce back and focus on LaLiga because the Champions League became very difficult and complicated for us.""Until last year, Barca had advanced to at least the round of 16 in the Champions League in every season since 2001, but are now facing the prospect of slipping into the Europa League for the second season in a row.Roared on by their fans in a sold-out Camp Nou, Barcelona started strongly, with Raphinha the focal point of their attack and Inter goalkeeper Andre Onana made three fine stops from strikes by the Brazilian.But just like last week in Milan, Inter were strong on the counter-attack in the first half and went close to scoring on three occasions.Edin Dzeko thundered a close-range strike off the post in the 17th minute, Henrikh Mkhitaryan had a long-range shot denied by Marc-Andre ter Stegen, who also denied Denzel Dumfries in a one-on-one from a counter-attack.In a move started by Raphinha on the right touchline, the Spanish side took the lead through a close-range strike by Ousmane Dembele from a Sergi Roberto cross five minutes from halftime.But it all changed after the break when Nicolo Barella levelled in the 50th minute with a volley from Alessandro Bastoni's cross after ghosting in behind the Barcelona defence.A Lautaro Martinez strike from the edge of the area that bounced off both posts before going in put Inter ahead 13 minutes later and they could have extended their lead at least twice but were denied by Ter Stegen.With Barcelona in all-out attack mode, Lewandowski equalised from a rebound in the 82nd minute.Inter regained the lead one minute from time when Robin Gosens finished off a counter-attack but Lewandowski's bullet header three minutes later rescued Barca who are third in the Group C standings on four points, three behind Inter and eight adrift of Bayern Munich.""Soccer is a game of mistakes and we can't afford those in situations like this,"" Xavi said.""This is the Champions League and you pay a high price for each error you make.""You need to win, to defend well, to score. We needed to play the entire game like we did in the first half. That intensity. Now it's hard because we are not in control anymore."""
/entertainment/tv-film/news/tanvir-mokammels-madhumati-parer-manushti-premiere-kolkata-3142661,Tanvir Mokammel’s 'Madhumati Parer Manushti' to premiere in Kolkata ,"Acclaimed director Tanvir Mokammel's ""Madhumati Parer Manushti,"" a documentary on Bangabandhu Sheikh Mujibur Rahman, will have its world premiere at the Bangladesh Film Festival to be held in Kolkata from October 28 to November 2.""The documentary will have its world premiere in Kolkata. This will be the first time that the documentary, funded entirely by Bangladesh government, will be screened to the public since it was cleared by our censor board nearly four months ago,"" Tanvir told The Daily Star.The Festival will also showcase Tanvir's latest feature film ""Rupsha Nodir Banke"" whose story revolves around the Left movement in pre and post-independent Bangladesh.Prior to the Bangladesh Film festival in Kolkata, Tanvir would be in Bengaluru to deliver a lecture on ""1947 And My Films"" on October 17. The lecture will be followed by an in-person discussion with the filmmaker."
/news/bangladesh/diplomacy/news/200m-loan-colombo-sl-start-paying-back-next-feb-mar-3142511,$200M loan to colombo: SL to start paying back next Feb-Mar,"Sri Lanka will start repaying Bangladesh the $200 million loan in the first quarter of next year, Bangladesh Bank Governor Abdur Rouf Talukder has said.The BB governor made the statement after a meeting with P Nandalal Weerasinghe, governor of the Central Bank of Sri Lanka, on the sidelines of the annual meetings of the International Monetary Fund and the World Bank Group in Washington DC on Wednesday.Colombo is supposed to return the money in three instalments from February-March next year, Talukder said, quoting Weerasinghe.""This is really very good news for Bangladesh...  its [central bank] governor has confirmed that they would meet the deadline,"" Talukder told reporters after the meeting.The island nation, which has been facing an economic crisis, borrowed $200 million from Bangladesh in May 2021. The country could not start repaying the loan and announced its external debt default in April this year amid a deepening crisis.Bangladesh extended the deadline twice for Sri Lanka, Talukder said.In April this year, the BB granted Sri Lanka another year for repayment.The governor of Sri Lanka's central bank confirmed that the nation has undertaken a debt restructuring plan and started talks with India, China and Japan regarding it, Talukder said.As per the agreement with Sri Lanka, Bangladesh was supposed to receive an interest payment of LIBOR + 2 percent if the amount was returned in three months.LIBOR, the acronym for London Interbank Offer Rate, is the global reference rate for unsecured short-term borrowing in the interbank market as a benchmark for short-term interest rates. The three-month LIBOR averaged around 0.53 percent in 2021."
/news/bangladesh/crime-justice/news/bcl-leader-sent-jail-killing-uncle-3142306,BCL leader sent to jail for killing uncle,"A Natore court yesterday sent a BCL leader and his parents to jail for killing a man in the district's Singra upazila on Wednesday.The dead, Chakir Sheikh, 55, was the uncle of arrestee Ashraful Islam, general secretary of Sherkol union Ward-9 Chhatra League.The other arrestees are Ashraful's father Barkat Ali, and mother Rahima Begum.Mizanur Rahman, OC of Singra Police Station, said there had been a longstanding land dispute between Ashraful and Chakir.On Wednesday, during a heated argument between the two, Ashraful struck his uncle with an iron rod, instantly killin him, he added.Chakir's wife Aleya Begum filed a case with the station, accusing seven people.The three were produced before the court, which sent them to jail, said court inspector Nazmul Haque."
/news/bangladesh/news/rmg-workers-protest-closure-3-factories-3142161,RMG workers protest closure of 3 factories,"Workers of three RMG factories demonstrated in Savar yesterday, protesting closure of the factories and demanding their service benefits.More than 1,500 workers of Dynasty Group's Dynasty Sweater Ltd, Dynasty Knit Fashion Ltd and Millennium Sweater Ltd at Aukpara staged a sit-in around 8:00am and later moved towards the BGMEA office.They enforced strike on Tuesday and Wednesday after they came come to know that the factories' ownership has been changed.The workers said when they went to work yesterday, notices at the main gates of those factories announced their closure for an indefinite period.Ratan Hossain Motaleb, organising secretary of Savar Ashulia Dhamrai regional committee of Textile Garment Workers Federation, said they came to know that the owner sold the factories.The workers first blocked Anowar Jang Road and later started protesting in front of the factories, said Ratan.The company's chairperson Jahid Akbar Chowdhury did not respond to the calls made by this correspondent. Its admin manager did the same.Afzal Hossain, assistant superintendent of police (ASP) of Ashulia Industrial Police-1, said, ""I asked the workers that they can go for any legal procedure if they want.""Asked about the sale of the factories, the ASP said he was not aware of it."
/news/bangladesh/accidents-fires/news/2-die-truck-hits-auto-rickshaw-jhalakathi-3142501,2 die as truck hits auto-rickshaw in Jhalakathi,"Two passengers of a battery-run auto-rickshaw died and another injured after a truck hit the auto-rickshaw from behind at Rajapur upazila in Jhalakathi yesterday evening (October 13, 2022).The deceased were identified as Md Shaheed Khan (45) of Dakkhin Rajapur village and Md Jahangir Hossain (60) of Durgapur village in Galua union, reports our Jhalakathi correspondent quoting Pulak Chandra Roy, officer-in-charge of Rajapur Police Station.Critically injured auto-rickshaw puller Abdur Rashid was sent to Sher-E-Bangla Medical College Hospital in Barishal.The incident occurred at 6:30pm last night at Samabay area on Jhalakathi-Mathbaria road in the upazila.According to eyewitnesses, the Barisal-bound truck hit the auto-rickshaw coming from the opposite direction, leaving Shaheed dead on the spot and two others critically injured.Locals rescued Jahangir and Rashid from the spot and took them to Rajapur Upazila Health Complex where on-duty doctor declared Jahangir dead, said the OC.Rashid was sent to Sher-E-Bangla Medical College Hospital as his condition was critical.Police arrested the driver and seized the truck from the bypass area after the incident, added the OC."
/opinion/views/news/persons-disabilities-are-integral-innovative-solutions-3141966,Persons with disabilities are integral to innovative solutions,"Ten years ago, the Asia-Pacific region came together and designed the world's first set of disability-specific development goals: the Incheon Strategy to ""Make the Right Real"" for Persons with Disabilities. We are going to meet again to assess how the governments have delivered on their commitments, to secure those gains and develop the innovative solutions needed to achieve fully inclusive societies. Ministers, government officials, persons with disabilities, civil society and private sector allies from Asia and the Pacific will gather on October 19-21 in Jakarta to mark the birth of a new era for 700 million persons with disabilities, and proclaim a fourth Asian and Pacific Decade of Persons with Disabilities.
Our region is unique, having already declared three decades to protect and uphold the rights of persons with disabilities. Forty-four Asian and Pacific governments have ratified the Convention on the Rights of Persons with Disabilities, and we celebrate achievements in the development of disability laws, policies, strategies, and programmes.
Today, we have more parliamentarians and policymakers with disabilities. Their everyday business is national decision-making. They also monitor policy implementation. We find them active across the Asia-Pacific region: Australia, Bangladesh, China, Japan, Kazakhstan, Malaysia, the Marshall Islands, the Republic of Korea, Singapore, Thailand, and Türkiye. They have promoted inclusive public procurement to support disability-inclusive businesses and accessible facilities, advanced sign language interpretation in media programmes and parliamentary sessions, focused policy attention on overlooked groups, and directed numerous policy initiatives towards inclusion.
Less visible but no less important are local-level elected politicians with disabilities in India, Japan and the Republic of Korea. Indonesia witnessed 42 candidates with disabilities standing in the last election. Grassroots disability organisations have emerged as rapid responders to emerging issues such as Covid-19 and other crises. Organisations of and for persons with disabilities in Bangladesh have distinguished themselves in disability-inclusive Covid-19 responses, and created programmes to support persons with psychosocial disabilities and autism.
The past decade saw the emergence of private sector leadership in disability-inclusive business. Wipro, headquartered in India, pioneers disability inclusion in its multinational growth strategy. This is a pillar of Wipro's diversity and inclusion initiatives. Employees with disabilities are at the core of designing and delivering Wipro digital services.
Yet, there is always more unfinished business to address. Even though we applaud the increasing participation of persons with disabilities in policymaking, there are still only eight persons with disabilities for every 1,000 parliamentarians in the region. On the right to work, three in four persons with disabilities are not employed, while seven in 10 persons with disabilities do not enjoy any form of social protection.
This sobering picture points to the need for disability-specific and disability-inclusive policies and their sustained implementation in partnership with women and men with disabilities.
One of the first steps to inclusion is recognising the rights of persons with disabilities. This model focuses on the person and their dignity, aspirations, individuality and value as a human being. As such, government offices, banks and public transportation and spaces must be made accessible for persons with diverse disabilities. To this end, governments in the region have conducted accessibility audits of government buildings and public transportation stations. Partnerships with the private sector have led to reasonable accommodations at work, promoting employment in a variety of sectors.
Despite the thrust of the Incheon Strategy on data collection and analysis, persons with disabilities still are often left out of official data, because the questions that allow for disaggregation are excluded from surveys, and accommodations are not made to ensure their participation. This reflects a continued lack of policy priority and budgetary allocations. To create evidence-based policies, we need reliable and comparable data disaggregated by disability status, sex and geographic location.
There is hope in the technology leap to 5G in the Asia-Pacific region. The implications for the empowerment of individuals are limitless: from digital access, e-healthcare and assistive devices at affordable prices to remote learning and working, and exercising the right to vote. This is a critical moment to ensure disability-inclusive digitalisation.
We live in a world of volatile change. A disability-inclusive approach to shape this world would benefit everyone, particularly in a rapidly ageing Asia-Pacific region where everyone's contributions will matter. As we stand on the precipice of a fourth Asian and Pacific Decade of Persons with Disabilities, it remains our duty to insist on a paradigm shift to celebrate diversity and disability inclusion. When we dismantle barriers and persons with disabilities surge ahead, everyone benefits.
Armida Salsiah Alisjahbana is an under-secretary-general of the United Nations and executive secretary of the Economic and Social Commission for Asia and the Pacific (ESCAP).
"
/middle-east/news/turkey-passes-media-law-setting-jail-terms-disinformation-3142631,Turkey passes media law setting jail terms for “disinformation”,"Turkey's parliament on Thursday adopted a law proposed by President Tayyip Erdogan that would jail journalists and social media users for up to three years for spreading ""disinformation"", despite deep concerns over free speech.Lawmakers from Erdogan's ruling AK Party (AKP) and its nationalist ally MHP, which together have a majority, approved the bill even as opposition lawmakers, European countries and media rights activists called for it to be scrapped."
/middle-east/news/syria-army-bus-bombing-kills-18-troops-near-damascus-3142286,Syria army bus bombing kills 18 troops near Damascus,"A bomb attack on a Syrian army bus near Damascus yesterday killed at least 18 soldiers and wounded 27 others, state media said, in one of the deadliest such operations.""A military bus in the suburbs of Damascus was hit by a terrorist bombing using an explosive device that was planted previously, which led to the deaths of 18 soldiers"" the official SANA news agency said.""27 others were wounded,"" the report added without elaborating.It was not immediately clear who was behind the latest of a series of bombings targeting Syrian army buses, mostly by jihadists.In June, a bus attack claimed by the Islamic State group killed 13 Syrian soldiers in the northern province of Raqqa.In March, 15 soldiers were killed in an IS attack on an army bus in the central Syrian desert, according to the Britain-based Syrian Observatory for Human Rights."
/news/asia/india/news/india-sc-panel-divided-over-school-hijab-ban-3142521,India SC panel divided over school hijab ban,"An Indian Supreme Court panel yesterday said it was divided over a ban on hijabs in schools, and referred the matter to the chief justice, effectively leaving in place a state's ruling against the women's headgear that has sparked uproar. Karnataka in southwestern India in February became the only state to ban the garment in schools, triggering protests by Muslim students and their parents. The chief justice would set up a larger bench to consider the case. Supreme Court decisions apply nationwide."
/business/organisation-news/press-releases/news/times-higher-education-nsu-ranked-top-position-3142576,Times Higher Education: NSU ranked in top position,"Times Higher Education (THE) World University Rankings 2023 has placed North South University and Dhaka University in the rank of 601-800, said a press release.Bangladesh Agricultural University (BAU), Bangladesh University of Engineering and Technology (Buet), and Khulna University of Engineering and Technology (Kuet) are the other three universities in Bangladesh to be ranked in the range of 1201-1500 worldwide.A total of five universities have, for the first time in the country's 50-year of history, been ranked by THE, with NSU being the only private university.NSU acknowledged the support and contribution of the regulatory bodies like the Ministry of Education and the University Grants Commission and the leadership of the prime minister in the field of education. "
/news/bangladesh/crime-justice/news/2-men-held-over-gang-rape-city-3142241,2 men held over gang rape in city,"Police yesterday arrested two people on charges of raping a beauty parlour worker in Dhaka's Shukrabad on Tuesday night.Mohammad Riad, 24, and Yasir Hossain Siam, 23 – both private university students – were arrested after the victim's husband filed a case against four people with Sher-e-Bangla Nagar Police Station.The two other accused -- Jitu, 24, and Taslima, 21 – are absconding, police said.The law enforcers did not disclose the area where the arrests were made as ""it might hamper further raids and investigation"".The rape took place on Tuesday night in Riad's home in the capital's Shukrabad while his parents were away, said HM Azimul Haque, deputy commissioner of Dhaka Metropolitan Police's Tejgaon division.During primary interrogation, Riad told police that he noticed the 25-year-old victim in a Facebook advertisement post, in which she offered beauty treatment and parlour services at home.On Tuesday afternoon, a girl introducing herself as Taslima called the victim and asked her to come to Dhanmondi for services. The cell phone the call was made from was owned by Riad, DC Azimul said.He called the victim again several times to get updates of her location as she was coming from Savar.Riad then received the girl in Dhanmondi road 26, saying he was Taslima's brother, and took her to the first floor of the five-storey Shukrabad flat.The police official further said the victim alleged that she was tortured and raped at gunpoint.""Police, however, are yet to verify this as we didn't find any weapons in the arrestees' possession.""He added that the accused threatened to kill the victim if she made any sound or sought help. After the rape, Taslima snatched away her cell phone, put her into a CNG-run auto-rickshaw and told her to leave quietly.Another police officer said they verified, using different technologies, the victim's journey from Savar to Shukrabad and her presence in the area during the time she mentioned.The victim has been undergoing treatment at One Stop Service Centre of Dhaka Medical College Hospital, DC Azimul said.Meanwhile, investigators were analysing call details of all the phone numbers involved and several CCTV footages in and around the area.Police said both arrestees have confessed to being involved in the rape incident during interrogation. They have, however, claimed to the media that the allegation was false and they were ""being trapped"".The deputy commissioner has requested all buyers, traders and service providers on online platforms to be more cautious to avert such incidents."
/sports/sports-special/t20-world-cup-2022/news/shami-replaces-injured-bumrah-indias-t20-wc-squad-3142736,Shami replaces injured Bumrah in India's T20 WC squad,"India fast bowler Mohammed Shami will replace injured Jasprit Bumrah in the team's squad for the T20 World Cup in Australia, the country's cricket board (BCCI) said on Friday.Pace spearhead Bumrah was ruled out of the tournament due to a back injury in a huge blow to India, who also lost all-rounder Ravindra Jadeja to a knee injury that required surgery last month. ""Shami has reached Australia and will link up with the squad in Brisbane ahead of the warm-up matches,"" the BCCI said in a statement.""Mohammed Siraj and Shardul Thakur (both fast bowlers) have been named as backups and will travel to Australia shortly.""The T20 World Cup kicks off on Sunday with the group qualifying stage. India begin their campaign on Oct. 23 against arch-rivals Pakistan in Melbourne. India squad: Rohit Sharma (captain), KL Rahul, Virat Kohli, Suryakumar Yadav, Deepak Hooda, Rishabh Pant, Dinesh Karthik, Hardik Pandya, Ravichandran Ashwin, Yuzvendra Chahal, Axar Patel, Bhuvneshwar Kumar, Harshal Patel, Arshdeep Singh, Mohammed Shami"
