URLS,Headline,Article
/star-health/news/act-fast-stroke-3138656,Act fast on a stroke,"A stroke is a medical emergency. It happens when a blood vessel in the brain bursts or, more commonly, when a blockage happens. Without treatment, cells in the brain quickly begin to die. This can cause serious disability or death. If a loved one is having stroke symptoms, seek emergency medical support immediately.Stroke symptomsThese may include sudden:• Numbness or weakness of the body, especially on one side• Vision changes in one or both eyes, or trouble swallowing• Severe headache with an unknown cause• Problems with dizziness, walking, or balance• Confusion, trouble speaking or understanding othersThink FASTThe FAST test helps spot symptoms. It stands for:• Face drooping. Ask for a smile. Does one side droop?• Arm weakness or numbness.•Speech. Can the person repeat a simple sentence? Do they have trouble or slur words?•Don't make delay seeking emergency medical support.Time = Brain damageEvery second counts. Without oxygen, brain cells begin dying within minutes. Once brain tissue has died, the body parts controlled by that area won't work right. This makes stroke a top cause of long-term disability. There are clot-busting drugs that can curb brain damage, and they must be given in a short time -- usually within 3 hours of when symptoms start.Ischemic strokeThis is the most common type of stroke: Nearly nine out of 10 fall into this category. An ischemic stroke happens when a blood clot blocks the supply of blood to or in the brain. The clot may start in that spot or travel through the blood from elsewhere in the body. Clogged arteries are a top cause.Hemorrhagic strokeHemorrhagic strokes happen when a weakened blood vessel in the brain bursts. The result is bleeding inside the brain that can be hard to stop. The most common cause is high blood pressure. Other causes include aneurysms and AVMs (arteriovenous malformations), which weaken blood vessels in he brain.'Mini-stroke' (TIA)Transient ischemic attacks, often called ""mini-strokes,"" are also an emergency. When they happen, blood flow is temporarily hampered in part of the brain, causing stroke-like symptoms. When the blood flows again, the symptoms stop. You can't tell at the time if it's a stroke or TIA. Having a TIA is also a warning sign, so see your doctor if you think you've had one.Risk factorsYour chance of having a stroke rises with age and if you have:• Had a stroke or TIA before• Heart disease• High blood pressure• High cholesterol• Diabetes• Obesity• Sickle cell diseaseSmoking, heavy drinking, and not being active also raise your risk.What's on your plate?Eating too much fat and cholesterol can cause plaque to narrow arteries. Too much salt may lead to high blood pressure. Eating plenty of fruits, vegetables, whole grains, and fish may help lower your stroke risk.Lowering your riskFind out if you have any conditions that you need to treat to help prevent a stroke. That may mean taking medicine and also boosting healthy habits, from the foods you eat to being active and not smoking. It is never too late to start.Source: WebMD"
/business/global-economy/news/canada-posts-tepid-job-rebound-3138406,Canada posts tepid job rebound,"The Canadian economy added jobs in September but did little to recoup the losses of the last three months while the jobless rate beat forecasts, edging down as fewer people looked for work, official data showed on Friday.Canada added a net 21,100 jobs in September, in line with forecasts, though mostly in part-time work, Statistics Canada said. The jobless rate dropped to 5.2 per cent, topping predictions it would remain at 5.4 per cent.The September employment gain ended a three-month streak of losses, though it barely dented the 113,500 net jobs lost in June through August. The drop in Canada's unemployment rate came as fewer people searched for work, Statscan said.""Given the declines of the previous three months, this is a pretty tepid rebound,"" said Andrew Kelvin, chief Canada strategist at TD Securities.""The unemployment rate falling - it looks like a good thing at face value, but a lot of that does reflect a lower participation rate.""Canada's labour force shrank by a net 20,300 in August, while the participation rate edged down to 64.7 per cent from 64.8 per cent.Wage growth for permanent employees eased to 5.2 per cent from 5.6 per cent in August but was above 5.0 per cent for the fourth consecutive month.""I think on balance, there are signs that labor markets are still strong, but softening,"" said Nathan Janzen, senior economist at Royal Bank of Canada, adding it would not be enough for Canada's central bank to change course.""You would have really needed a big downside surprise in labor markets to really derail them from more aggressive interest rate hikes,"" he said.Bank of Canada Governor Tiff Macklem made clear on Thursday the central bank would not yet be pivoting away from its rapid pace of interest rate increases as it has yet to see core inflation ease.Economists and money markets are leaning toward a 50-basis-point increase on October 26. Canada's central bank has lifted rates by 300 bps since March, one of its steepest and fastest tightening cycles ever.The Canadian dollar was trading 0.3 per cent higher at 1.3710 to the greenback, or 72.94 US cents.US employers hired more people than expected in September, separate data showed on Friday, with that country's unemployment rate dropping to 3.5 per cent in September. Canada's unemployment rate, if measured in US terms, would be 4.1 per cent, Statscan said.The agency also provided new data on Canadians aged 55 to 64 who were not in the labor force, with 57.5 per cent - or roughly 1 million - saying they were retired. There were 3.4 million Canadians aged 55 to 64 actives in the labour force in September.Canada is grappling with a mass exodus of its most highly skilled workers, as more people than ever are retiring."
/news/bangladesh/crime-justice/news/bgb-seized-2kgs-crystal-meth-80k-yaba-3138481,"BGB seized 2kgs of crystal meth, 80k yaba","Border Guard Bangladesh yesterday seized 80,000 pieces of yaba tablets and 2.12 kilograms of crystal meth from two separate drives in Cox's Bazar's Teknaf upazila. The illegal substances have a street value of around Tk 14.5 crore.""We saw two people crossing the Naf river around 4:00am yesterday. They were trying to enter the country through the Beribadh of Hoaikhong union's Kharankali area,"" said Lt Col Sheikh Khalid Mohammad Iftekhar, the commanding officer of BGB 2 battalion.They started swimming back after being chased by BGB personnel, leaving behind a plastic bag which contained 2.12 kilograms of crystal meth and 30,000 pieces of yaba tablets,"" he added.Meanwhile, the BGB yesterday recovered another 50,000 pieces of yaba tablets from an easy bike at Hoaikhong check point on Cox's Bazar-Teknaf highway. The BGB has seized the vehicle while the driver fled ."
/sports/cricket/news/shakib-loses-toss-gets-bat-first-3138711,Bangladesh bat with three changes,"Bangladesh captain Shakib Al Hasan returned to the side after missing the two-match T20I series against UAE and the first match of the tri-nation series in New Zealand in Christchurch.The all-rounder, however, had an inauspicious start to proceedings as he lost the coin toss against New Zealand in the third T20I of the series, also involving Pakistan.New Zealand skipper Kane Williamson sent Bangladesh in to bat after winning the toss, saying that he has learned from the decision to bat first on the previous day, which New Zealand lost against Pakistan.Bangladesh, too, had lost their opening match against Pakistan. The Tigers have made three changes to their side with Nasum Ahmed, Sabbir Rahman and Mustafizur Rahman missing out. Shakib, Najmul Hossain Shanto and Shoriful Islam returned to the side. The hosts made one change to their side, with Adam Milne replacing Blair Tickner.New Zealand: Devon Conway, Finn Allenl, Kane Williamson, Glenn Phillips, Michael Bracewell, Mark Chapman, James Neesham, Tim Southee, Trent Boult, Adam Milne, Ish SodhiBangladesh: Najmul Hossain Shanto, Mehidy Hasan Miraz, Litton Das, Shakib al Hasan (C), Afif Hossain, Mosaddek Hossain, Nurul Hasan, Yasir Ali, Taskin Ahmed, Hasan Mahmud, Shoriful Islam"
/health/disease/coronavirus/events-who/deaths-infections/news/1-covid-19-death-24hrs-positivity-rate-994-3138811,"1 Covid-19 death in 24hrs, positivity rate 9.94%","One person died from Covid-19 in 24 hours till 8:00 am today (October 9, 2022), said a press release issued by the Directorate General of Health Services (DGHS).The total number of deaths from Covid-19 is currently 29,381 in the country and the death rate stands at 1.45 percent.At least 409 new coronavirus cases were recorded during this period.The daily positivity rate is 9.94 percent while the total positivity rate stands at 13.61 percent.With the new infections, the total number of cases rose to 20,29,723, the release added.A total of 4,114 samples were tested across the country during this period.At least 651 Covid-19 patients have recovered within this time. The total number of recoveries now stands at 19,69,995 and the recovery rate at 97.06 percent.The lone deceased was a man, aged between 51-60, added the release"
/news/bangladesh/politics/news/ousting-govt-only-option-end-misrule-fakhrul-3138581,Ousting govt only option to end misrule: Fakhrul,"Stating that an unbearable situation has been prevailing in the country, BNP Secretary General Mirza Fakhrul Islam Alamgir yesterday said ousting the current government is the only option to overcome misrule and protect the country and its people.Fakhrul made the remarks while speaking at a discussion at Dhaka Reporters' unity (DRU) organised by Jatiyatabadi Ulema Dal, marking its 43rd founding anniversary.Referring to Prime Minister Sheikh Hasina's call to the opposition parties to join the next polls, Fakhrul said no election will be held in Bangladesh until a non-party neutral government is installed.""We are trying to talk to all the political parties and bring them under the same umbrella. The first thing that needs to be done is to force the prime minister to resign by handing over power to an impartial caretaker government,"" he said.Besides, he said parliament must be dissolved and a fresh election commission will have to be formed under the caretaker government for holding a credible election.Fakhrul called upon the alem-ulema to mobilise public support for waging a movement to restore democracy, and people's rights and establish a pro-people government.""Many of us blame police. Police are just doing it at the behest of the government. It's the government who are responsible for all the misdeeds. The crime of police is that they are obeying the illegal orders or instructions of the government.""Fakhrul also accused the government of regulating the media and politicising all the state institutions.He alleged that the ruling party leaders are indulging in ""widespread"" plundering and corruption in every sector.""They have taken up many projects in the name of developing the power sector and siphoned off huge sum of money by indulging in plundering,"" the BNP leader added.  "
/business/economy/news/furniture-fair-offers-huge-discounts-3138426,Furniture fair offers huge discounts,"After a two-year gap for the pandemic, an annual National Furniture Fair kicked off in Dhaka last Thursday with manufacturers trying to woo customers with free home deliveries and discounts of 10 per cent to 25 per cent. Organised by Bangladesh Furniture Industry Owners Association under the management of Design and Technology Center, this 17th edition of the five-day fair is open at the capital's International Convention City Bashundhara from 10:00am to 8:00pm.There are 182 stalls of 34 organisations, including Regal Furniture, HATIL, Akhtar Furnishers, Navana Furniture, Partex Furniture, Nadia Furniture and Brothers Furniture.Kamruzzaman Kamal, marketing director at Pran-RFL Group, which exports products under its Regal Furniture brand, said they were offering discounts of up to 20 per cent and free home delivery.""We manufacture furniture for all segments of customers at affordable prices,"" he said, adding that Regal Furniture was displaying office and home furniture at the fair.The organisers said one aim of the event was to increase exports.Export of furniture from the country has increased at a significant rate.Furniture worth of $190.36 million was exported in fiscal year 2021-2022, 38.87 per cent higher than that in the previous year.Currently, Bangladesh exports furniture to India, Nepal, the US, United Arab Emirates, Bahrain and Europe.Talking to The Daily Star, Selim H Rahman, chairman and managing director of HATIL, one of the leading exporters, said their target was more about promoting the furniture sector through the display of new products of unique designs.Industry insiders believe the combined annual sale of home and office furniture by both the organised and unorganised sectors was currently at around Tk 26,000 crore.In contrast, it was only Tk 6,700 crore in 2012 according to a European Union report. "
/news/bangladesh/transport/news/third-shitalakkhya-bridge-opens-tomorrow-3138401,Third shitalakkhya bridge: 3-year project finally done in 12 years,"Nine years behind schedule and costing 61 percent more, the Third Shitalakkhya Bridge is finally going to be opened to the public tomorrow.Roads and Highways Department in November 2010 had taken up the project to establish a direct link between Narayanganj city and Bandar upazila.It was supposed to be done by 2013 for Tk 377.62 crore, from Saudi Arabia.The project authorities, however, took over six years just to hire consultants and contractors and the work on the ground began in 2017.In the meantime, the project cost escalated to Tk 608.56 crore.Prime Minister Sheikh Hasina will open the 1.23km bridge to the public tomorrow.Time extension and cost escalations are nothing new for RHD projects and it exposes its weaknesses in implementing such work.A report of the Implementation Monitoring and Evaluation Division on 49 projects, completed in fiscal 2016-17, shows that 41 of them required time extension and suffered cost escalation.Taking up projects without proper feasibility studies and estimation of costs, long delays in the tender process, and dividing project work into ""small packages"" to benefit influential but non-professional contractors are among the key reasons behind the delays, the report pointed out.Delays in land acquisition, moving utility lines and frequent changes of project directors were also blamed for the poor show, the report said.In the last fiscal year, RHD completed 44 projects but only three were done within their original deadlines. Most of the other 41 missed their original deadlines by more than two years. Some got delayed by three to four years.WHY THE DELAY?The Shitalakkhya river is between Bandar upazila and Narayanganj city.The only direct road connection is through the Kanchpur Bridge (Shitalakkhya-1 Bridge), which currently requires nearly 30km of travel, according to RHD documents.Once the four-lane bridge with walkways is opened to the public, people will have to travel less than two kilometres to reach Narayanganj city from Bandar upazila.The Executive Committee of National Economic Council in November 2010 approved the project setting a cost of Tk 377.62 crore, of which 311.64 crore was supposed to be provided by Saudi Arabia as loan.But the project faced different problems including frequent changes of project directors and officials and long delays in getting approval from the Saudi side, sources at the RHD said.The current project director is the 10th of the project, they said.Project authorities had to go through the tender process twice to appoint consultants and contractors.After the second bidding, when the project authorities went for appointing the selected bidder, it was found that the Chinese company was banned by a multi-lateral lender, leading the authorities to go for the second bidder. The process also took time.The Covid-19 pandemic and the slow flow of money from Saudi Arabia are the other reasons behind the delay, they said.In the meantime, project cost rose to Tk 608.56 crore, largely due to the high cost of land acquisition.Prime Minister Sheikh Hasina laid the foundation stone of the project in February 2015 and the project authorities signed an agreement with the Chinese company Sinohydro Corporation Ltd in February 2017.Once the bridge is in service, vehicles from southern districts would not need to got to the capital's Jatrabari to go to Chattogram, RHD officials said.However, RHD must expand the existing road for establishing a better link, they added."
/news/bangladesh/crime-justice/news/25-year-olds-body-recovered-after-missing-2-days-feni-3138791,25-year-old's body recovered after missing for 2 days in Feni,"Police this morning (October 9, 2022) recovered the body of a man from a pond in Feni's Sadar upazila, two days after he went missing.The deceased Hakibul Islam Hasib (25) of Jati village of Faridpur's Alfadanga upazila, was a vegetable vendor by profession, reports our local correspondent quoting Mohammad Nizam Uddin, officer-in-charge of Feni Sadar Model Police Station.Hasib went missing on Friday (October 7, 2022). After learning that Hasib was missing, his mother came to Feni from Faridpur and informed the incident to Feni Sadar Model Police Station yesterday (October 8, 2022), the OC said.According to police and family sources, Hasib used to sell vegetables in Feni in a cart. He lived with his wife in a rented house at a colony adjacent to China Tower next to the government circuit house in the Mohipal area of Feni city.Hasib left his home on Friday afternoon and did not come back. His wife and family members looked everywhere but were unable to locate him.About a kilometre from Hasib's home, locals noticed a body floating in the pond this morning.On information, Feni Sadar Model Police recovered the body from the pond and informed Hasib's mother. His mother Tahmina Bulbul Shikha identified the body of her son, said the police official.There were no injury marks on the body. His body was sent to Feni 250-bed General Hospital morgue for an autopsy, added the OC."
/news/bangladesh/news/muezzin-missing-22-days-ctg-3138556,Muezzin ‘missing’ for 22 days in Ctg,"A 42-year-old muezzin of a mosque in Chattogram city has been missing for 22 days.    Failing to trace Md Khademul Haque, muezzin of Hazrat Kutub Billah (R) Mosque in Port North residential area, his family lodged a general diary with Bandar Police Station.The incident took place when seven youths in Cumilla aged between 17 and 25 went missing in August. The investigators believed that the youths have been radicalised.Md Hasan, nephew of Khademul Haque who is from Sandwip, told The Daily Star, ""My uncle had left home on September 16 around 3:00pm without his cellphone.""""He has been missing ever since,"" said Hasan.The mosque committee members said Khademul has been working as its muezzin for around 10 years.Bandar Police Station OC Md Mahfuzur Rahman said, ""We are investigating the incident. The Counter Terrorism unit of CMP is also looking into the matter."" "
/business/economy/news/ensure-sustainable-fishing-thru-innovation-experts-3138391,Ensure sustainable fishing thru innovation: experts,"Major challenges for sustainable marine fishing include the lack of proper monitoring and control while ensuring quality fish feed at reasonable prices is needed to develop aquaculture in the country, according to Dr Md Sharif Uddin, director (marine) of the Department of Fisheries (DoF). Bangladesh has already witnessed three revolutions in aquaculture and now the industry should focus on automation and mechanisation to meet the growing demand for fish, he said.""Besides, we need to conduct a complete survey and formulate management and development plans for marine fishers,"" he added.Uddin made these comments while presenting his paper on ""Sustainability in Fisheries: Success and Way Forward for Bangladesh"" during an event at Lakeshore Hotel in Dhaka yesterday.Regarding sustainability in shrimp farming, he said the authorities should designate catching zones in coastal areas and ensure that hatcheries for black tiger shrimp were free of some pathogens.The event, styled ""Revolutionary Transformation in Agriculture for Food and Nutrition Security of Bangladesh"", was organised by the Netherlands Alumni Association in Bangladesh (NAAB) with the support of Nuffic, a Dutch organisation for internationalisation in education, and the embassy of the Netherlands in Dhaka.A total of four papers on crops, fishing, agro-technology, livestock and poultry were presented at the event.Planning Minister MA Mannan was present as chief guest while Dutch Ambassador Anne van Leeuwen was the special guest.Speaking at the event, Emeritus Professor and former vice chancellor of Bangladesh Agricultural University MA Sattar Mandal said Bangladesh has to develop commercial farming and an inclusive food system to achieve ""smart agriculture"".""We have to adopt science-based plans to ensure food security and safe food,"" he said.The agricultural economist said the private sector was a potential stakeholder in the future of ""smart farming"".Mandal said Bangladesh was still lagging behind other countries when it comes to food processing due to the lack of backward linkage.""So, we should reduce import dependency in the industry,"" he added.Planning Minister Mannan said farmers were the main architects of the agricultural revolution and his ministry always gives priority to agriculture related projects.""There have been many revolutions in agriculture in the last 50 years and farmers are the main heroes. However, the contribution of agricultural officials is no less,"" he added.The event was chaired by NAAB President Dr MA Quassem.While presenting a paper on livestock and poultry, Professor Nitish Chandra Debnath, national coordinator of One Health Bangladesh, said poultry egg and meat consumption were expected to rise 1.3 times and 4 times respectively by 2031.""So, the government should strengthen the regulatory framework with the necessary setup, standards and tools to ensure private sector participation for a healthy and safe production system,"" he added. "
/star-health/news/food-labelling-should-show-how-much-physical-activity-needed-burn-the-calories-not-only-the-number-3138641,"Food labelling should show how much physical activity is needed to burn off the calories, not only the number of calories","New research from the UK shows that food labelling that includes the amount of physical activity needed to burn off the calories contained within it would be easier to understand than existing traffic light labelling, and would be more likely to help consumers to avoid high calorie foods. The study is by Professor Amanda Daley, Professor of Behavioural Medicine at Loughborough University, UK, and colleagues.This so-called physical activity calorie equivalent (PACE) labelling was also found to be more popular among people aged under 65 years and those who are more physically active during a typical week, found the authors.PACE provides another approach to nutrition labelling by providing calorie information with a meaningful interpretation of what the calorie content of the food means in terms of energy expenditure. It aims to illustrate how many minutes of physical activity are equivalent to the calories contained in food and drinks. For example: ""calories in this cake requires 90 minutes of walking to burn off."" - see examples in the link below. Some mobile phone apps for nutrition already incorporate PACE information.The authors explain that while there is some evidence that PACE labelling may be effective in reducing calorie consumption, there is a lack of evidence about the views of the public concerning potential implementation in food settings. This new study obtained data from a nationally representative sample of adults recruited via the UK Ipsos KnowledgePanel.More participants thought PACE was more likely to help them avoid high calorie food than traffic light labelling (44% vs 28%). Those aged 65 years and older were 40% less likely to prefer PACE over traffic light labelling compared with the youngest group (18-44 years).There was a preference for PACE labelling to be placed on discretionary foods, for example chocolate and cakes, rather than 'every day' food items like bread, pasta, fruit and vegetables, and a preference for PACE to be displayed in fast food outlets, supermarkets, takeaway/online menus and vending machines, all locations that typically sell high energy dense food and drinks."
